1;12;0;0;1.0;0.07692307692307693
1;11;0;0;1.0;0.08333333333333333
2;28;0;1;0.6666666666666666;0.06666666666666667
2;9;0;0;1.0;0.18181818181818182
2;8;0;0;1.0;0.2
5;4;0;2;0.7142857142857143;0.5555555555555556
2;6;0;0;1.0;0.25
2;3;0;1;0.6666666666666666;0.4
3;3;0;2;0.6;0.5
1;10;0;2;0.3333333333333333;0.09090909090909091
1;6;0;1;0.5;0.14285714285714285
1;5;0;1;0.5;0.16666666666666666
2;4;0;2;0.5;0.3333333333333333
2;4;0;1;0.6666666666666666;0.3333333333333333
2;3;0;1;0.6666666666666666;0.4
1;7;0;0;1.0;0.125
0;12;0;0;0;0.0
1;9;0;0;1.0;0.1
0;7;0;1;0.0;0.0
0;7;0;0;0;0.0
0;7;0;1;0.0;0.0
2;6;0;1;0.6666666666666666;0.25
2;6;0;1;0.6666666666666666;0.25
1;7;0;1;0.5;0.125
2;6;0;2;0.5;0.25
2;4;0;2;0.5;0.3333333333333333
1;8;0;3;0.25;0.1111111111111111
1;10;0;3;0.25;0.09090909090909091
0;8;0;2;0.0;0.0
1;14;0;2;0.3333333333333333;0.06666666666666667
1;13;0;1;0.5;0.07142857142857142
2;5;0;2;0.5;0.2857142857142857
4;11;0;0;1.0;0.26666666666666666
1;14;0;2;0.3333333333333333;0.06666666666666667
1;10;0;1;0.5;0.09090909090909091
1;5;0;2;0.3333333333333333;0.16666666666666666
1;9;0;1;0.5;0.1
1;8;0;1;0.5;0.1111111111111111
1;8;0;1;0.5;0.1111111111111111
0;4;0;1;0.0;0.0
2;5;0;0;1.0;0.2857142857142857
5;9;0;0;1.0;0.35714285714285715
1;5;0;0;1.0;0.16666666666666666
0;12;0;2;0.0;0.0
3;6;0;1;0.75;0.3333333333333333
0;22;0;2;0.0;0.0
2;6;0;0;1.0;0.25
1;10;0;1;0.5;0.09090909090909091
2;7;0;0;1.0;0.2222222222222222
0;7;0;0;0;0.0
3;11;0;0;1.0;0.21428571428571427
1;7;0;0;1.0;0.125
1;14;0;1;0.5;0.06666666666666667
0;15;0;2;0.0;0.0
0;10;0;0;0;0.0
0;9;0;0;0;0.0
0;9;0;0;0;0.0
2;7;0;0;1.0;0.2222222222222222
0;16;0;0;0;0.0
0;4;0;1;0.0;0.0
0;21;0;0;0;0.0
0;5;0;1;0.0;0.0
1;5;0;1;0.5;0.16666666666666666
1;5;0;1;0.5;0.16666666666666666
3;8;0;1;0.75;0.2727272727272727
3;6;0;0;1.0;0.3333333333333333
1;5;0;0;1.0;0.16666666666666666
1;6;0;1;0.5;0.14285714285714285
1;9;0;0;1.0;0.1
1;4;0;0;1.0;0.2
1;11;0;2;0.3333333333333333;0.08333333333333333
1;5;0;2;0.3333333333333333;0.16666666666666666
0;11;0;0;0;0.0
1;14;0;2;0.3333333333333333;0.06666666666666667
1;5;0;0;1.0;0.16666666666666666
0;3;0;0;0;0.0
0;3;0;0;0;0.0
1;9;0;0;1.0;0.1
1;8;0;1;0.5;0.1111111111111111
2;5;0;2;0.5;0.2857142857142857
1;6;0;2;0.3333333333333333;0.14285714285714285
1;15;0;0;1.0;0.0625
3;7;0;0;1.0;0.3
0;5;0;2;0.0;0.0
1;10;0;1;0.5;0.09090909090909091
0;20;0;0;0;0.0
0;3;0;1;0.0;0.0
0;10;0;0;0;0.0
1;3;0;0;1.0;0.25
2;8;0;0;1.0;0.2
0;7;0;3;0.0;0.0
1;6;0;0;1.0;0.14285714285714285
2;5;0;0;1.0;0.2857142857142857
1;8;0;0;1.0;0.1111111111111111
0;3;0;1;0.0;0.0
0;13;0;0;0;0.0
1;9;0;0;1.0;0.1
1;5;0;1;0.5;0.16666666666666666
1;5;0;1;0.5;0.16666666666666666
0;3;0;0;0;0.0
